Title: * spicenetlist
Date: Tue Nov 26 13:46:48  2019
Plotname: DC transfer characteristic
Flags: real
No. Variables: 7
No. Points: 501
Variables:
	0	v-sweep	voltage
	1	n_1	voltage
	2	n_2	voltage
	3	n_3	voltage
	4	i(v_v1)	current
	5	i(v_v2)	current
	6	i(v_vcur_1)	current
Values:
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902294120175e-04
	6.312902294120175e-04

 313	1.251999999999991e+01
	1.251999999999991e+01
	1.251999999999991e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902294520176e-04
	6.312902294520176e-04

 314	1.255999999999991e+01
	1.255999999999991e+01
	1.255999999999991e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902294920176e-04
	6.312902294920176e-04

 315	1.259999999999991e+01
	1.259999999999991e+01
	1.259999999999991e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902295320176e-04
	6.312902295320176e-04

 316	1.263999999999991e+01
	1.263999999999991e+01
	1.263999999999991e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902295720176e-04
	6.312902295720176e-04

 317	1.267999999999991e+01
	1.267999999999991e+01
	1.267999999999991e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902296120175e-04
	6.312902296120175e-04

 318	1.271999999999990e+01
	1.271999999999990e+01
	1.271999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902296520175e-04
	6.312902296520175e-04

 319	1.275999999999990e+01
	1.275999999999990e+01
	1.275999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902296920175e-04
	6.312902296920175e-04

 320	1.279999999999990e+01
	1.279999999999990e+01
	1.279999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902297320175e-04
	6.312902297320175e-04

 321	1.283999999999990e+01
	1.283999999999990e+01
	1.283999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902297720176e-04
	6.312902297720176e-04

 322	1.287999999999990e+01
	1.287999999999990e+01
	1.287999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902298120176e-04
	6.312902298120176e-04

 323	1.291999999999990e+01
	1.291999999999990e+01
	1.291999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902298520176e-04
	6.312902298520176e-04

 324	1.295999999999990e+01
	1.295999999999990e+01
	1.295999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902298920176e-04
	6.312902298920176e-04

 325	1.299999999999990e+01
	1.299999999999990e+01
	1.299999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902299320175e-04
	6.312902299320175e-04

 326	1.303999999999990e+01
	1.303999999999990e+01
	1.303999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902299720175e-04
	6.312902299720175e-04

 327	1.307999999999990e+01
	1.307999999999990e+01
	1.307999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902300120175e-04
	6.312902300120175e-04

 328	1.311999999999990e+01
	1.311999999999990e+01
	1.311999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902300520175e-04
	6.312902300520175e-04

 329	1.315999999999990e+01
	1.315999999999990e+01
	1.315999999999990e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902300920176e-04
	6.312902300920176e-04

 330	1.319999999999989e+01
	1.319999999999989e+01
	1.319999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902301320176e-04
	6.312902301320176e-04

 331	1.323999999999989e+01
	1.323999999999989e+01
	1.323999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902301720176e-04
	6.312902301720176e-04

 332	1.327999999999989e+01
	1.327999999999989e+01
	1.327999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902302120176e-04
	6.312902302120176e-04

 333	1.331999999999989e+01
	1.331999999999989e+01
	1.331999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902302520176e-04
	6.312902302520176e-04

 334	1.335999999999989e+01
	1.335999999999989e+01
	1.335999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902302920175e-04
	6.312902302920175e-04

 335	1.339999999999989e+01
	1.339999999999989e+01
	1.339999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902303320175e-04
	6.312902303320175e-04

 336	1.343999999999989e+01
	1.343999999999989e+01
	1.343999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902303720175e-04
	6.312902303720175e-04

 337	1.347999999999989e+01
	1.347999999999989e+01
	1.347999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902304120175e-04
	6.312902304120175e-04

 338	1.351999999999989e+01
	1.351999999999989e+01
	1.351999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902304520176e-04
	6.312902304520176e-04

 339	1.355999999999989e+01
	1.355999999999989e+01
	1.355999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902304920176e-04
	6.312902304920176e-04

 340	1.359999999999989e+01
	1.359999999999989e+01
	1.359999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902305320176e-04
	6.312902305320176e-04

 341	1.363999999999989e+01
	1.363999999999989e+01
	1.363999999999989e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902305720176e-04
	6.312902305720176e-04

 342	1.367999999999988e+01
	1.367999999999988e+01
	1.367999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902306120175e-04
	6.312902306120175e-04

 343	1.371999999999988e+01
	1.371999999999988e+01
	1.371999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902306520175e-04
	6.312902306520175e-04

 344	1.375999999999988e+01
	1.375999999999988e+01
	1.375999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902306920175e-04
	6.312902306920175e-04

 345	1.379999999999988e+01
	1.379999999999988e+01
	1.379999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902307320175e-04
	6.312902307320175e-04

 346	1.383999999999988e+01
	1.383999999999988e+01
	1.383999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902307720176e-04
	6.312902307720176e-04

 347	1.387999999999988e+01
	1.387999999999988e+01
	1.387999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902308120176e-04
	6.312902308120176e-04

 348	1.391999999999988e+01
	1.391999999999988e+01
	1.391999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902308520176e-04
	6.312902308520176e-04

 349	1.395999999999988e+01
	1.395999999999988e+01
	1.395999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902308920176e-04
	6.312902308920176e-04

 350	1.399999999999988e+01
	1.399999999999988e+01
	1.399999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902309320176e-04
	6.312902309320176e-04

 351	1.403999999999988e+01
	1.403999999999988e+01
	1.403999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902309720175e-04
	6.312902309720175e-04

 352	1.407999999999988e+01
	1.407999999999988e+01
	1.407999999999988e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902310120175e-04
	6.312902310120175e-04

 353	1.411999999999987e+01
	1.411999999999987e+01
	1.411999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902310520175e-04
	6.312902310520175e-04

 354	1.415999999999987e+01
	1.415999999999987e+01
	1.415999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902310920175e-04
	6.312902310920175e-04

 355	1.419999999999987e+01
	1.419999999999987e+01
	1.419999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902311320176e-04
	6.312902311320176e-04

 356	1.423999999999987e+01
	1.423999999999987e+01
	1.423999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902311720176e-04
	6.312902311720176e-04

 357	1.427999999999987e+01
	1.427999999999987e+01
	1.427999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902312120176e-04
	6.312902312120176e-04

 358	1.431999999999987e+01
	1.431999999999987e+01
	1.431999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902312520176e-04
	6.312902312520176e-04

 359	1.435999999999987e+01
	1.435999999999987e+01
	1.435999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902312920175e-04
	6.312902312920175e-04

 360	1.439999999999987e+01
	1.439999999999987e+01
	1.439999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902313320175e-04
	6.312902313320175e-04

 361	1.443999999999987e+01
	1.443999999999987e+01
	1.443999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902313720175e-04
	6.312902313720175e-04

 362	1.447999999999987e+01
	1.447999999999987e+01
	1.447999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902314120175e-04
	6.312902314120175e-04

 363	1.451999999999987e+01
	1.451999999999987e+01
	1.451999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902314520176e-04
	6.312902314520176e-04

 364	1.455999999999987e+01
	1.455999999999987e+01
	1.455999999999987e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902314920176e-04
	6.312902314920176e-04

 365	1.459999999999986e+01
	1.459999999999986e+01
	1.459999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902315320176e-04
	6.312902315320176e-04

 366	1.463999999999986e+01
	1.463999999999986e+01
	1.463999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902315720176e-04
	6.312902315720176e-04

 367	1.467999999999986e+01
	1.467999999999986e+01
	1.467999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902316120176e-04
	6.312902316120176e-04

 368	1.471999999999986e+01
	1.471999999999986e+01
	1.471999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902316520175e-04
	6.312902316520175e-04

 369	1.475999999999986e+01
	1.475999999999986e+01
	1.475999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902316920175e-04
	6.312902316920175e-04

 370	1.479999999999986e+01
	1.479999999999986e+01
	1.479999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902317320175e-04
	6.312902317320175e-04

 371	1.483999999999986e+01
	1.483999999999986e+01
	1.483999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902317720175e-04
	6.312902317720175e-04

 372	1.487999999999986e+01
	1.487999999999986e+01
	1.487999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902318120176e-04
	6.312902318120176e-04

 373	1.491999999999986e+01
	1.491999999999986e+01
	1.491999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902318520176e-04
	6.312902318520176e-04

 374	1.495999999999986e+01
	1.495999999999986e+01
	1.495999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902318920176e-04
	6.312902318920176e-04

 375	1.499999999999986e+01
	1.499999999999986e+01
	1.499999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902319320176e-04
	6.312902319320176e-04

 376	1.503999999999986e+01
	1.503999999999986e+01
	1.503999999999986e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902319720175e-04
	6.312902319720175e-04

 377	1.507999999999985e+01
	1.507999999999985e+01
	1.507999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902320120175e-04
	6.312902320120175e-04

 378	1.511999999999985e+01
	1.511999999999985e+01
	1.511999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902320520175e-04
	6.312902320520175e-04

 379	1.515999999999985e+01
	1.515999999999985e+01
	1.515999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902320920175e-04
	6.312902320920175e-04

 380	1.519999999999985e+01
	1.519999999999985e+01
	1.519999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902321320176e-04
	6.312902321320176e-04

 381	1.523999999999985e+01
	1.523999999999985e+01
	1.523999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902321720176e-04
	6.312902321720176e-04

 382	1.527999999999985e+01
	1.527999999999985e+01
	1.527999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902322120176e-04
	6.312902322120176e-04

 383	1.531999999999985e+01
	1.531999999999985e+01
	1.531999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902322520176e-04
	6.312902322520176e-04

 384	1.535999999999985e+01
	1.535999999999985e+01
	1.535999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902322920175e-04
	6.312902322920175e-04

 385	1.539999999999985e+01
	1.539999999999985e+01
	1.539999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902323320175e-04
	6.312902323320175e-04

 386	1.543999999999985e+01
	1.543999999999985e+01
	1.543999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902323720175e-04
	6.312902323720175e-04

 387	1.547999999999985e+01
	1.547999999999985e+01
	1.547999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902324120175e-04
	6.312902324120175e-04

 388	1.551999999999985e+01
	1.551999999999985e+01
	1.551999999999985e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902324520175e-04
	6.312902324520175e-04

 389	1.555999999999984e+01
	1.555999999999984e+01
	1.555999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902324920176e-04
	6.312902324920176e-04

 390	1.559999999999984e+01
	1.559999999999984e+01
	1.559999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902325320176e-04
	6.312902325320176e-04

 391	1.563999999999984e+01
	1.563999999999984e+01
	1.563999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902325720176e-04
	6.312902325720176e-04

 392	1.567999999999984e+01
	1.567999999999984e+01
	1.567999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902326120176e-04
	6.312902326120176e-04

 393	1.571999999999984e+01
	1.571999999999984e+01
	1.571999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902326520175e-04
	6.312902326520175e-04

 394	1.575999999999984e+01
	1.575999999999984e+01
	1.575999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902326920175e-04
	6.312902326920175e-04

 395	1.579999999999984e+01
	1.579999999999984e+01
	1.579999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902327320175e-04
	6.312902327320175e-04

 396	1.583999999999984e+01
	1.583999999999984e+01
	1.583999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902327720175e-04
	6.312902327720175e-04

 397	1.587999999999984e+01
	1.587999999999984e+01
	1.587999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902328120176e-04
	6.312902328120176e-04

 398	1.591999999999984e+01
	1.591999999999984e+01
	1.591999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902328520176e-04
	6.312902328520176e-04

 399	1.595999999999984e+01
	1.595999999999984e+01
	1.595999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902328920176e-04
	6.312902328920176e-04

 400	1.599999999999983e+01
	1.599999999999983e+01
	1.599999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902329320176e-04
	6.312902329320176e-04

 401	1.603999999999984e+01
	1.603999999999984e+01
	1.603999999999984e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902329720175e-04
	6.312902329720175e-04

 402	1.607999999999983e+01
	1.607999999999983e+01
	1.607999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902330120175e-04
	6.312902330120175e-04

 403	1.611999999999983e+01
	1.611999999999983e+01
	1.611999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902330520175e-04
	6.312902330520175e-04

 404	1.615999999999983e+01
	1.615999999999983e+01
	1.615999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902330920175e-04
	6.312902330920175e-04

 405	1.619999999999983e+01
	1.619999999999983e+01
	1.619999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902331320176e-04
	6.312902331320176e-04

 406	1.623999999999983e+01
	1.623999999999983e+01
	1.623999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902331720176e-04
	6.312902331720176e-04

 407	1.627999999999983e+01
	1.627999999999983e+01
	1.627999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902332120176e-04
	6.312902332120176e-04

 408	1.631999999999983e+01
	1.631999999999983e+01
	1.631999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902332520176e-04
	6.312902332520176e-04

 409	1.635999999999983e+01
	1.635999999999983e+01
	1.635999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902332920176e-04
	6.312902332920176e-04

 410	1.639999999999983e+01
	1.639999999999983e+01
	1.639999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902333320175e-04
	6.312902333320175e-04

 411	1.643999999999983e+01
	1.643999999999983e+01
	1.643999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902333720175e-04
	6.312902333720175e-04

 412	1.647999999999983e+01
	1.647999999999983e+01
	1.647999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902334120175e-04
	6.312902334120175e-04

 413	1.651999999999983e+01
	1.651999999999983e+01
	1.651999999999983e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902334520175e-04
	6.312902334520175e-04

 414	1.655999999999982e+01
	1.655999999999982e+01
	1.655999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902334920176e-04
	6.312902334920176e-04

 415	1.659999999999982e+01
	1.659999999999982e+01
	1.659999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902335320176e-04
	6.312902335320176e-04

 416	1.663999999999982e+01
	1.663999999999982e+01
	1.663999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902335720176e-04
	6.312902335720176e-04

 417	1.667999999999982e+01
	1.667999999999982e+01
	1.667999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902336120176e-04
	6.312902336120176e-04

 418	1.671999999999982e+01
	1.671999999999982e+01
	1.671999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902336520175e-04
	6.312902336520175e-04

 419	1.675999999999982e+01
	1.675999999999982e+01
	1.675999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902336920175e-04
	6.312902336920175e-04

 420	1.679999999999982e+01
	1.679999999999982e+01
	1.679999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902337320175e-04
	6.312902337320175e-04

 421	1.683999999999982e+01
	1.683999999999982e+01
	1.683999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902337720175e-04
	6.312902337720175e-04

 422	1.687999999999982e+01
	1.687999999999982e+01
	1.687999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902338120176e-04
	6.312902338120176e-04

 423	1.691999999999982e+01
	1.691999999999982e+01
	1.691999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902338520176e-04
	6.312902338520176e-04

 424	1.695999999999982e+01
	1.695999999999982e+01
	1.695999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902338920176e-04
	6.312902338920176e-04

 425	1.699999999999982e+01
	1.699999999999982e+01
	1.699999999999982e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902339320176e-04
	6.312902339320176e-04

 426	1.703999999999981e+01
	1.703999999999981e+01
	1.703999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902339720176e-04
	6.312902339720176e-04

 427	1.707999999999981e+01
	1.707999999999981e+01
	1.707999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902340120175e-04
	6.312902340120175e-04

 428	1.711999999999981e+01
	1.711999999999981e+01
	1.711999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902340520175e-04
	6.312902340520175e-04

 429	1.715999999999981e+01
	1.715999999999981e+01
	1.715999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902340920175e-04
	6.312902340920175e-04

 430	1.719999999999981e+01
	1.719999999999981e+01
	1.719999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902341320175e-04
	6.312902341320175e-04

 431	1.723999999999981e+01
	1.723999999999981e+01
	1.723999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902341720176e-04
	6.312902341720176e-04

 432	1.727999999999981e+01
	1.727999999999981e+01
	1.727999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902342120176e-04
	6.312902342120176e-04

 433	1.731999999999981e+01
	1.731999999999981e+01
	1.731999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902342520176e-04
	6.312902342520176e-04

 434	1.735999999999981e+01
	1.735999999999981e+01
	1.735999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902342920176e-04
	6.312902342920176e-04

 435	1.739999999999981e+01
	1.739999999999981e+01
	1.739999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902343320175e-04
	6.312902343320175e-04

 436	1.743999999999981e+01
	1.743999999999981e+01
	1.743999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902343720175e-04
	6.312902343720175e-04

 437	1.747999999999981e+01
	1.747999999999981e+01
	1.747999999999981e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902344120175e-04
	6.312902344120175e-04

 438	1.751999999999980e+01
	1.751999999999980e+01
	1.751999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902344520175e-04
	6.312902344520175e-04

 439	1.755999999999980e+01
	1.755999999999980e+01
	1.755999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902344920176e-04
	6.312902344920176e-04

 440	1.759999999999980e+01
	1.759999999999980e+01
	1.759999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902345320176e-04
	6.312902345320176e-04

 441	1.763999999999980e+01
	1.763999999999980e+01
	1.763999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902345720176e-04
	6.312902345720176e-04

 442	1.767999999999980e+01
	1.767999999999980e+01
	1.767999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902346120176e-04
	6.312902346120176e-04

 443	1.771999999999980e+01
	1.771999999999980e+01
	1.771999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902346520175e-04
	6.312902346520175e-04

 444	1.775999999999980e+01
	1.775999999999980e+01
	1.775999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902346920175e-04
	6.312902346920175e-04

 445	1.779999999999980e+01
	1.779999999999980e+01
	1.779999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902347320175e-04
	6.312902347320175e-04

 446	1.783999999999980e+01
	1.783999999999980e+01
	1.783999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902347720175e-04
	6.312902347720175e-04

 447	1.787999999999980e+01
	1.787999999999980e+01
	1.787999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902348120175e-04
	6.312902348120175e-04

 448	1.791999999999980e+01
	1.791999999999980e+01
	1.791999999999980e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902348520176e-04
	6.312902348520176e-04

 449	1.795999999999979e+01
	1.795999999999979e+01
	1.795999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902348920176e-04
	6.312902348920176e-04

 450	1.799999999999979e+01
	1.799999999999979e+01
	1.799999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902349320176e-04
	6.312902349320176e-04

 451	1.803999999999979e+01
	1.803999999999979e+01
	1.803999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902349720176e-04
	6.312902349720176e-04

 452	1.807999999999979e+01
	1.807999999999979e+01
	1.807999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902350120175e-04
	6.312902350120175e-04

 453	1.811999999999979e+01
	1.811999999999979e+01
	1.811999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902350520175e-04
	6.312902350520175e-04

 454	1.815999999999979e+01
	1.815999999999979e+01
	1.815999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902350920175e-04
	6.312902350920175e-04

 455	1.819999999999979e+01
	1.819999999999979e+01
	1.819999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902351320175e-04
	6.312902351320175e-04

 456	1.823999999999979e+01
	1.823999999999979e+01
	1.823999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902351720176e-04
	6.312902351720176e-04

 457	1.827999999999979e+01
	1.827999999999979e+01
	1.827999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902352120176e-04
	6.312902352120176e-04

 458	1.831999999999979e+01
	1.831999999999979e+01
	1.831999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902352520176e-04
	6.312902352520176e-04

 459	1.835999999999979e+01
	1.835999999999979e+01
	1.835999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902352920176e-04
	6.312902352920176e-04

 460	1.839999999999979e+01
	1.839999999999979e+01
	1.839999999999979e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902353320175e-04
	6.312902353320175e-04

 461	1.843999999999978e+01
	1.843999999999978e+01
	1.843999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902353720175e-04
	6.312902353720175e-04

 462	1.847999999999978e+01
	1.847999999999978e+01
	1.847999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902354120175e-04
	6.312902354120175e-04

 463	1.851999999999978e+01
	1.851999999999978e+01
	1.851999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902354520175e-04
	6.312902354520175e-04

 464	1.855999999999978e+01
	1.855999999999978e+01
	1.855999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902354920176e-04
	6.312902354920176e-04

 465	1.859999999999978e+01
	1.859999999999978e+01
	1.859999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902355320176e-04
	6.312902355320176e-04

 466	1.863999999999978e+01
	1.863999999999978e+01
	1.863999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902355720176e-04
	6.312902355720176e-04

 467	1.867999999999978e+01
	1.867999999999978e+01
	1.867999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902356120176e-04
	6.312902356120176e-04

 468	1.871999999999978e+01
	1.871999999999978e+01
	1.871999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902356520176e-04
	6.312902356520176e-04

 469	1.875999999999978e+01
	1.875999999999978e+01
	1.875999999999978e+01
	7.300000000000000e+00
